induced_exp	uninduced_exp	fold_change	E10	E35	Eprox	Edist	Condition
12.272327424493952	4.7569205790133635	2.579889073329739	0	-1.96	0.9619999999999997	-2.09	FC
19.332466585670513	6.68237171561881	2.893054653108333	0	-1.96	1.0639999999999996	-0.23	FC
21.81980450964388	14.682529697580684	1.4861066150773217	0	-1.96	1.0639999999999996	3.01	FC
21.89070133582102	15.782922454121517	1.3869865609144225	0	-1.96	1.0639999999999996	3.91	FC
21.93961987812325	16.68896902440113	1.3146180477682645	0	-1.96	1.0639999999999996	27.88	FC
21.449951354112436	11.222540785944252	1.911327547232225	0	-1.96	1.0639999999999996	1.58	FC
21.617836855401848	12.456224861896892	1.735504705083638	0	-1.96	1.0639999999999996	2.01	FC
21.88281118141484	15.64905481148463	1.3983471490786359	0	-1.96	1.0639999999999996	3.76	FC
21.939619878112136	16.688969024179123	1.3146180477850864	0	-1.96	1.0639999999999996	25.96	FC
12.809399698988548	5.090867663516737	2.5161525589804667	0	-1.96	1.0639999999999996	-2.09	FC
19.572170623797817	7.122589540076111	2.7479009584467327	0	-1.96	1.1659999999999995	-0.23	FC
21.850861479005033	15.168762687378768	1.440517063213477	0	-1.96	1.1659999999999995	3.01	FC
21.915052670174212	16.228185526621726	1.3504314844209413	0	-1.96	1.1659999999999995	3.91	FC
21.959320128038037	17.09231342349313	1.2847482715742433	0	-1.96	1.1659999999999995	27.88	FC
21.515314981498022	11.764693175005435	1.8288037487631361	0	-1.96	1.1659999999999995	1.58	FC
21.667768454459157	12.991330116330142	1.6678637414672963	0	-1.96	1.1659999999999995	2.01	FC
21.907910845249273	16.09988742554618	1.3607493186869946	0	-1.96	1.1659999999999995	3.76	FC
21.959320128027986	17.092313423282295	1.2847482715895029	0	-1.96	1.1659999999999995	25.96	FC
13.339833563150522	5.446019091870566	2.44946507496885	0	-1.96	1.1659999999999995	-2.09	FC
19.79404479822184	7.5817247651980475	2.610757500599507	0	-1.96	1.2679999999999998	-0.23	FC
21.87898610209923	15.638246302863164	1.399069031039207	0	-1.96	1.2679999999999998	3.01	FC
21.937091195932005	16.65376531679666	1.3172451261701572	0	-1.96	1.2679999999999998	3.91	FC
21.977141731822904	17.474645876639226	1.257658775288991	0	-1.96	1.2679999999999998	27.88	FC
21.57469821528088	12.305532937109778	1.7532518360271983	0	-1.96	1.2679999999999998	1.58	FC
21.71306520949072	13.518900483960811	1.606126565932761	0	-1.96	1.2679999999999998	2.01	FC
21.93062818551291	16.531321018959364	1.3266107506085698	0	-1.96	1.2679999999999998	3.76	FC
21.977141731813813	17.47464587643975	1.257658775302827	0	-1.96	1.2679999999999998	25.96	FC
13.861054271102645	5.822436594723748	2.3806277742317428	0	-1.96	1.2679999999999998	-2.09	FC
19.998978400634314	8.058486798055121	2.481728754021286	0	-1.96	1.3699999999999997	-0.23	FC
21.90444836447633	16.08952156030562	1.3614107966091848	0	-1.96	1.3699999999999997	3.01	FC
21.957032352776988	17.0588751829909	1.287132481904197	0	-1.96	1.3699999999999997	3.91	FC
21.993261079483894	17.835734323717702	1.2331009579032344	0	-1.96	1.3699999999999997	27.88	FC
21.62861745785957	12.842273669335688	1.6841735361475432	0	-1.96	1.3699999999999997	1.58	FC
21.75413946565968	14.036418380237938	1.549835497657125	0	-1.96	1.3699999999999997	2.01	FC
21.951184831786733	16.942485667176292	1.295629535299776	0	-1.96	1.3699999999999997	3.76	FC
21.99326107947567	17.835734323529643	1.233100957915775	0	-1.96	1.3699999999999997	25.96	FC
14.370669323735562	6.219955644936437	2.310413473034086	0	-1.96	1.3699999999999997	-2.09	FC
20.18789284496915	8.551294557487159	2.360799608673691	0	-1.96	1.4719999999999995	-0.23	FC
21.92749465412127	16.52142167972928	1.327215967196388	0	-1.96	1.4719999999999995	3.01	FC
21.975072286797726	17.443004311432862	1.2598215246896638	0	-1.96	1.4719999999999995	3.91	FC
22.007838506410508	18.17557993453067	1.2108465636686048	0	-1.96	1.4719999999999995	27.88	FC
21.67755010982564	13.372213079887509	1.6210891929646096	0	-1.96	1.4719999999999995	1.58	FC
21.791370143052088	14.541563189020932	1.4985576075827154	0	-1.96	1.4719999999999995	2.01	FC
21.969782618386127	17.332791464558095	1.267527083753918	0	-1.96	1.4719999999999995	3.76	FC
22.007838506403075	18.175579934353973	1.2108465636799675	0	-1.96	1.4719999999999995	25.96	FC
14.866508909220869	6.638161623562564	2.2395521158224407	0	-1.96	1.4719999999999995	-2.09	FC
20.361724736176104	9.058287112532584	2.247855966941549	0	-1.96	1.5739999999999994	-0.23	FC
21.94834959061839	16.933070015002414	1.2961825334196646	0	-1.96	1.5739999999999994	3.01	FC
21.9913894350302	17.80589973230499	1.2350619606787707	0	-1.96	1.5739999999999994	3.91	FC
22.021019660916465	18.494391256361528	1.1906863738130273	0	-1.96	1.5739999999999994	27.88	FC
21.721936472417703	13.892786326581893	1.5635406722448348	0	-1.96	1.5739999999999994	1.58	FC
21.82510484038148	15.03224882420008	1.451885549236368	0	-1.96	1.5739999999999994	2.01	FC
21.98660520016555	17.70191214826254	1.2420469052165959	0	-1.96	1.5739999999999994	3.76	FC
22.021019660909744	18.494391256196025	1.190686373823319	0	-1.96	1.5739999999999994	25.96	FC
15.34665756932171	7.076370009845984	2.1687189262246798	0	-1.96	1.5739999999999994	-2.09	FC
20.52141148544597	9.577343907750585	2.142703831365893	0	-1.96	1.6759999999999997	-0.23	FC
21.96721775713944	17.323870251803335	1.2680317641407384	0	-1.96	1.6759999999999997	3.01	FC
22.00614600699995	18.147543782647215	1.2126239380142645	0	-1.96	1.6759999999999997	3.91	FC
22.0329367729351	18.792556702963367	1.172428910083361	0	-1.96	1.6759999999999997	27.88	FC
21.762181771300913	14.40161353590357	1.511093303333496	0	-1.96	1.6759999999999997	1.58	FC
21.855661926088665	15.506652209188033	1.4094378097381137	0	-1.96	1.6759999999999997	2.01	FC
22.00181956529346	18.049763742545615	1.218953326986344	0	-1.96	1.6759999999999997	3.76	FC
22.032936772929016	18.792556702808817	1.1724289100926792	0	-1.96	1.6759999999999997	25.96	FC
15.809476380607364	7.533612048803275	2.098525418908281	0	-1.96	1.6759999999999997	-2.09	FC
20.667879359873258	10.10611454714332	2.045086592227021	0	-1.96	1.7779999999999996	-0.23	FC
21.984285331035736	17.693490165857707	1.2425069969212617	0	-1.96	1.7779999999999996	3.01	FC
22.01948936446928	18.46812845452344	1.192296740771044	0	-1.96	1.7779999999999996	3.91	FC
22.043709827524573	19.070616566691378	1.1558991682537407	0	-1.96	1.7779999999999996	27.88	FC
21.798658243588626	14.896539734696237	1.4633370320770762	0	-1.96	1.7779999999999996	1.58	FC
21.883332587384615	15.963232160934055	1.3708585057691824	0	-1.96	1.7779999999999996	2.01	FC
22.015577445703713	18.376479673448888	1.19803019059808	0	-1.96	1.7779999999999996	3.76	FC
22.043709827519084	19.070616566547443	1.155899168262177	0	-1.96	1.7779999999999996	25.96	FC
16.253615510999886	8.008627292163748	2.0295132883638702	0	-1.96	1.7779999999999996	-2.09	FC
20.802033796118764	10.642057543127175	1.954700368027335	0	-1.96	1.88	-0.23	FC
21.999721611448138	18.041840367421376	1.219372367974922	0	-1.96	1.88	3.01	FC
22.03155330195394	18.768027976446064	1.1738874925806597	0	-1.96	1.88	3.91	FC
22.05344764750047	19.329235544247055	1.1409373949123518	0	-1.96	1.88	27.88	FC
21.83170724176198	15.375665947133285	1.419886938024456	0	-1.96	1.88	1.58	FC
21.908382815154113	16.400738725089475	1.3358168301065103	0	-1.96	1.88	2.01	FC
22.02801662741708	18.68238373569634	1.1790795510386747	0	-1.96	1.88	3.76	FC
22.0534476474955	19.32923554411336	1.1409373949199864	0	-1.96	1.88	25.96	FC
16.678017535436695	8.499864237381178	1.9621510496707908	0	-1.96	1.88	-2.09	FC
20.92475177060752	11.182486861994416	1.8712073645911314	0	-1.96	1.9819999999999993	-0.23	FC
22.013680444389955	18.369049482577026	1.1984115163536277	0	-1.96	1.9819999999999993	3.01	FC
22.04245923156516	19.047770824676867	1.157219888587099	0	-1.96	1.9819999999999993	3.91	FC
22.062248889943433	19.569176560242347	1.1273979169244213	0	-1.96	1.9819999999999993	27.88	FC
21.861641318188784	15.837370781762898	1.3803832479165654	0	-1.96	1.9819999999999993	1.58	FC
21.93105530873686	16.818213506590165	1.3040062370562273	0	-1.96	1.9819999999999993	2.01	FC
22.03926216402225	18.96796215762695	1.161920399296049	0	-1.96	1.9819999999999993	3.76	FC
22.062248889938942	19.569176560118454	1.1273979169313293	0	-1.96	1.9819999999999993	25.96	FC
17.081912331853495	9.00548999832095	1.8968331912020748	0	-1.96	1.9819999999999993	-2.09	FC
21.036875999356834	11.724624566144932	1.7942473023913446	0	-1.96	2.0839999999999996	-0.23	FC
22.026301547308208	18.675437155638544	1.1794262893952103	0	-1.96	2.0839999999999996	3.01	FC
22.052317276427946	19.308012171964105	1.1421329694648041	0	-1.96	2.0839999999999996	3.91	FC
22.07020296157659	19.79127646849896	1.1151480298254088	0	-1.96	2.0839999999999996	27.88	FC
21.888746262433948	16.280322403110944	1.3444909578849196	0	-1.96	2.0839999999999996	1.58	FC
21.951571289592852	17.21498194174469	1.2751434398175223	0	-1.96	2.0839999999999996	2.01	FC
22.049427497383657	19.233835829644935	1.1463874233240088	0	-1.96	2.0839999999999996	3.76	FC
22.070202961572537	19.791276468384403	1.1151480298316587	0	-1.96	2.0839999999999996	25.96	FC
17.464804706017116	9.523409535550686	1.8338815148945733	0	-1.96	2.0839999999999996	-2.09	FC
21.139210734902974	12.265657419668626	1.7234470205408754	0	-1.96	2.186	-0.23	FC
22.03771173627584	18.961486122280736	1.1622354700552915	0	-1.96	2.186	3.01	FC
22.061227277381544	19.549507575571475	1.1284799472365556	0	-1.96	2.186	3.91	FC
22.077390858110352	19.996424021274578	1.1040669489015533	0	-1.96	2.186	27.88	FC
21.913283070645548	16.703481301355435	1.3118991589416367	0	-1.96	2.186	1.58	FC
21.970132216891844	17.59063874473905	1.2489672794549658	0	-1.96	2.186	2.01	FC
22.058615490166083	19.480733558858006	1.132329818254503	0	-1.96	2.186	3.76	FC
22.077390858106682	19.99642402116887	1.1040669489072061	0	-1.96	2.186	25.96	FC
17.82645610126174	10.05129447363129	1.7735482875392738	0	-1.96	2.186	-2.09	FC
21.23251893250457	12.802795033847175	1.6584284038267778	0	-1.96	2.2879999999999994	-0.23	FC
22.048026059787492	19.22781442344825	1.1466735414764562	0	-1.96	2.2879999999999994	3.01	FC
22.069279717935327	19.773088501442466	1.1161270894188002	0	-1.96	2.2879999999999994	3.91	FC
22.08388593264565	20.185540329717092	1.0940448247567502	0	-1.96	2.2879999999999994	27.88	FC
21.935489832156957	17.10609470477847	1.2823201444120047	0	-1.96	2.2879999999999994	1.58	FC
21.98692140128378	17.94502792828431	1.2252375136529479	0	-1.96	2.2879999999999994	2.01	FC
22.06691937508541	19.70946700581644	1.11961015326154	0	-1.96	2.2879999999999994	3.76	FC
22.083885932642335	20.18554032961974	1.0940448247618624	0	-1.96	2.2879999999999994	25.96	FC
18.166861840243374	10.586620971379311	1.7160208048778804	0	-1.96	2.2879999999999994	-2.09	FC
21.317520569806952	13.333327014813804	1.598814800396212	0	-1.96	2.3899999999999997	-0.23	FC
22.057348843687013	19.47514862758512	1.1325894998533872	0	-1.96	2.3899999999999997	3.01	FC
22.076556572571647	19.979640090003464	1.104952665469552	0	-1.96	2.3899999999999997	3.91	FC
22.089754598136413	20.359561899200767	1.084981823651302	0	-1.96	2.3899999999999997	27.88	FC
21.95558352322359	17.487683799787312	1.255488363958789	0	-1.96	2.3899999999999997	1.58	FC
22.002105515635904	18.278218852129097	1.203733563627456	0	-1.96	2.3899999999999997	2.01	FC
22.07442362595448	19.92090776284393	1.108103299746573	0	-1.96	2.3899999999999997	3.76	FC
22.089754598133418	20.359561899111267	1.0849818236559243	0	-1.96	2.3899999999999997	25.96	FC
18.48622533395356	11.126715534657098	1.6614269751368516	0	-1.96	2.3899999999999997	-2.09	FC
21.39489192091197	13.854676649797227	1.5442361060967165	0	-1.96	2.491999999999999	-0.23	FC
22.06577465210091	19.704298721880562	1.1198457231871974	0	-1.96	2.491999999999999	3.01	FC
22.083132083492437	20.170081400058006	1.0948459575095681	0	-1.96	2.491999999999999	3.91	FC
22.09505696876063	20.519426212076922	1.0767872717491658	0	-1.96	2.491999999999999	27.88	FC
21.973761701665637	17.848025123433562	1.2311592767098467	0	-1.96	2.491999999999999	1.58	FC
22.015836003477023	18.590479710540183	1.184253249312054	0	-1.96	2.491999999999999	2.01	FC
22.08120475562981	20.115966857228244	1.0976954233594494	0	-1.96	2.491999999999999	3.76	FC
22.095056968757927	20.519426211994766	1.0767872717533453	0	-1.96	2.491999999999999	25.96	FC
18.784930598584143	11.668807123035911	1.6098415545407359	0	-1.96	2.491999999999999	-2.09	FC
21.465265605275405	14.364448922738537	1.494332690431059	0	-1.96	2.5939999999999994	-0.23	FC
22.073389169432147	19.916135136432253	1.1083169007551905	0	-1.96	2.5939999999999994	3.01	FC
22.089073470824882	20.345348225176114	1.085706335735803	0	-1.96	2.5939999999999994	3.91	FC
22.099847444854948	20.666059746740086	1.069378861557827	0	-1.96	2.5939999999999994	27.88	FC
21.990204099251716	18.187127577607125	1.2091081456055284	0	-1.96	2.5939999999999994	1.58	FC
22.0282503873673	18.88224975221092	1.1666115360426272	0	-1.96	2.5939999999999994	2.01	FC
22.08733204590664	20.29557681230532	1.0882830406926383	0	-1.96	2.5939999999999994	3.76	FC
22.099847444852504	20.666059746664786	1.069378861561605	0	-1.96	2.5939999999999994	25.96	FC
19.063514266627955	12.210083455623717	1.561292708269548	0	-1.96	2.5939999999999994	-2.09	FC
21.529231252476908	14.860471056400135	1.448758331466529	0	-1.96	2.6959999999999997	-0.23	FC
22.080270008521023	20.11156818844983	1.0978890259389036	0	-1.96	2.6959999999999997	3.01	FC
22.094441581156794	20.506378463452027	1.0774423977659013	0	-1.96	2.6959999999999997	3.91	FC
22.10417524584291	20.800368263184506	1.0626819182315186	0	-1.96	2.6959999999999997	27.88	FC
22.00507411105957	18.505206496480803	1.189128806276458	0	-1.96	2.6959999999999997	1.58	FC
22.039473480501556	19.154111356906427	1.1506393102677013	0	-1.96	2.6959999999999997	2.01	FC
22.092868214282568	20.46067627759406	1.0797721402041767	0	-1.96	2.6959999999999997	3.76	FC
22.104175245840704	20.80036826311558	1.0626819182349339	0	-1.96	2.6959999999999997	25.96	FC
19.322638088020046	12.747749114775196	1.5157686203303349	0	-1.96	2.6959999999999997	-2.09	FC
21.58733664451882	15.340824292688293	1.4071823151515872	0	-1.96	2.797999999999999	-0.23	FC
22.086487450033996	20.29153008273775	1.0884584533535613	0	-1.96	2.797999999999999	3.01	FC
22.099291479081657	20.654099935621048	1.0699711702744386	0	-1.96	2.797999999999999	3.91	FC
22.10808489534509	20.923229147946305	1.056628722986341	0	-1.96	2.797999999999999	27.88	FC
22.018520182897113	18.802656099781796	1.171032436377573	0	-1.96	2.797999999999999	1.58	FC
22.04961850562589	19.406762895100538	1.1361821971449226	0	-1.96	2.797999999999999	2.01	FC
22.09787002233153	20.612197145364977	1.0720773659639014	0	-1.96	2.797999999999999	3.76	FC
22.108084895343094	20.923229147883294	1.0566287229894276	0	-1.96	2.797999999999999	25.96	FC
19.56306271102401	13.279082913037495	1.4732239296297232	0	-1.96	2.797999999999999	-2.09	FC
21.640089217096172	15.803866193128412	1.3692908401429882	0	-1.96	2.8999999999999995	-0.23	FC
22.092105118022424	20.45695948214888	1.07993101992016	0	-1.96	2.8999999999999995	3.01	FC
22.10367298621239	20.789420485811778	1.0632173706476116	0	-1.96	2.8999999999999995	3.91	FC
22.111616662406412	21.035485591681876	1.0511578906051056	0	-1.96	2.8999999999999995	27.88	FC
22.030677099258668	19.08002150736437	1.1546463451708073	0	-1.96	2.8999999999999995	1.58	FC
22.058788125865703	19.64099308958928	1.1230994290995386	0	-1.96	2.8999999999999995	2.01	FC
22.102388830216842	20.751054003269637	1.0651212621168198	0	-1.96	2.8999999999999995	3.76	FC
22.111616662404614	21.035485591624326	1.051157890607896	0	-1.96	2.8999999999999995	25.96	FC
19.78562332804135	13.80149204348713	1.4335858228732674	0	-1.96	2.8999999999999995	-2.09	FC
21.68795781971345	16.24824331306	1.3347878537910076	0	-1.96	3.002	-0.23	FC
22.09718059642126	20.608788567284318	1.0722212285442003	0	-1.96	3.002	3.01	FC
22.107631171881664	20.913220160255143	1.0571127259443507	0	-1.96	3.002	3.91	FC
22.11480696252157	21.137942366850446	1.0462137978577843	0	-1.96	3.002	27.88	FC
22.041667175308078	19.337971298453063	1.13981279810211	0	-1.96	3.002	1.58	FC
22.067075392379152	19.857657397211618	1.1112627713819747	0	-1.96	3.002	2.01	FC
22.1064711016358	20.8781357277202	1.0588335754654916	0	-1.96	3.002	3.76	FC
22.11480696251994	21.13794236679795	1.0462137978603054	0	-1.96	3.002	25.96	FC
19.991207581287888	14.312560770415391	1.3967596646024711	0	-1.96	3.002	-2.09	FC
21.7313746512902	16.672894627324535	1.3033954293500738	0	-1.96	3.103999999999999	-0.23	FC
22.101765991048694	20.747932436381912	1.0652514923507659	0	-1.96	3.103999999999999	3.01	FC
22.11120679949541	21.02634523827864	1.0515953461679954	0	-1.96	3.103999999999999	3.91	FC
22.117688721885834	21.23136297756548	1.0417460596032815	0	-1.96	3.103999999999999	27.88	FC
22.051601357095752	19.57727139247225	1.1263878870052808	0	-1.96	3.103999999999999	1.58	FC
22.07456461390674	20.057656745577987	1.1005555082486598	0	-1.96	3.103999999999999	2.01	FC
22.11015886323952	20.994298996857914	1.0531506132473683	0	-1.96	3.103999999999999	3.76	FC
22.117688721884367	21.231362977517644	1.0417460596055597	0	-1.96	3.103999999999999	25.96	FC
20.180735955714557	14.810091809805618	1.3626340886255066	0	-1.96	3.103999999999999	-2.09	FC
21.770737302855323	17.07704652388044	1.2748537794525097	0	-1.96	3.2059999999999995	-0.23	FC
22.105908441434288	20.875280650903502	1.058951436922479	0	-1.96	3.2059999999999995	3.01	FC
22.114436732250965	21.12960388309551	1.0466091486903528	0	-1.96	3.2059999999999995	3.91	FC
22.12029170805204	21.31646796560763	1.0377090493481995	0	-1.96	3.2059999999999995	27.88	FC
22.06058023468815	19.798760824409094	1.1142404532454653	0	-1.96	3.2059999999999995	1.58	FC
22.08133215332251	20.241918801082242	1.0908714914982232	0	-1.96	3.2059999999999995	2.01	FC
22.113490122317085	21.100363491362838	1.0480146529878007	0	-1.96	3.2059999999999995	3.76	FC
22.12029170805071	21.316467965564065	1.0377090493502579	0	-1.96	3.2059999999999995	25.96	FC
20.355144746153048	15.292139054837913	1.3310855121810687	0	-1.96	3.2059999999999995	-2.09	FC
21.80641085205217	17.46020051055369	1.248920986839266	0	-1.96	3.308	-0.23	FC
22.109650586555638	20.991690706077325	1.0532572576516979	0	-1.96	3.308	3.01	FC
22.117354301678038	21.223763183738498	1.0421033306018135	0	-1.96	3.308	3.91	FC
22.122642829935625	21.393934173305105	1.0340614611004921	0	-1.96	3.308	27.88	FC
22.068694973168284	20.003329798619404	1.1032510684641827	0	-1.96	3.308	1.58	FC
22.087447156232354	20.411381813795288	1.0821142516330902	0	-1.96	3.308	2.01	FC
22.116499246278487	21.197108552418648	1.0433734012158433	0	-1.96	3.308	3.76	FC
22.122642829934428	21.393934173265464	1.0340614611023522	0	-1.96	3.308	25.96	FC
20.515371573796262	15.757030868684897	1.3019820640554791	0	-1.96	3.308	-2.09	FC
21.83872996552273	17.822114989141667	1.2253725205357633	0	-1.96	3.4099999999999993	-0.23	FC
22.11303098830938	21.097983194749123	1.048111129115549	0	-1.96	3.4099999999999993	3.01	FC
22.119989642212435	21.30954737089987	1.0380318857649364	0	-1.96	3.4099999999999993	3.91	FC
22.124766409882014	21.464394783440707	1.0307659094562858	0	-1.96	3.4099999999999993	27.88	FC
